Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-01 02:30:00,250.38488375138542,16.756792322684632,3.8249941163954646,0.9284415540568288,0.8848466632696991,43.91540594008206,6.837386153276968,0.03447096890090137,-0.3986437489312015,0.0552881164051758,-0.042047144542949236,42.54217630792331,37.36739705002194,0.27210750674514594,3.6958127963888976
2024-01-01 02:45:00,250.450198844255,50.90522350817722,11.59998961074392,3.4990127359471526,0.898638284640726,7.525939192682712,20.843474820814112,0.01389161270547174,2.0992115711526202,0.05346517061638169,0.012687453454463309,13.826097331453642,57.95000711746552,0.15613409099608735,11.045470518640434
2024-01-01 03:00:00,254.380257547159,39.585407284424434,9.155719167977082,1.1455754092480428,1.0305113938324288,48.093753771110755,3.214165724239388,-0.023534187220230377,-0.18803875888427737,-0.02709247180195723,0.04100107767666563,14.09969479484197,37.17106236083847,0.5634335383005439,9.060046309708389
2024-01-01 03:15:00,242.48497105205206,36.02306574003596,7.9393348113827,1.2911591953073687,0.9390280456926017,41.86385133701126,5.743535655383941,0.015452896318657499,1.3126777886183196,0.0003681621849826944,-0.007173958720254469,30.700414217940327,33.30998093098724,0.5526736951702305,7.721052792201581
2024-01-01 03:30:00,243.52741414579205,44.298533667715866,9.862928325325004,3.1897484920598633,1.046349388836685,8.008400704149937,25.025628429067115,0.053486502359299685,3.6434388180975446,0.04504822440368243,0.0580592750459078,16.82524630784565,63.2093963685229,0.1988907156999265,10.012637195215701
2024-01-01 03:45:00,249.90509125860999,39.78963381024588,9.075879034536419,0.9806724805944529,0.9862704677649055,35.82092996656495,32.695917963761325,-0.006536006742200451,-5.304150438356783,1.0820862880543218,-0.02675453881877938,35.92156384280536,73.5968683569842,0.48346511249995694,9.479513150924282
2024-01-01 04:00:00,247.42322668715474,42.460235219376464,9.55171221147535,2.7041279711745054,1.1358820594772978,30.125900993863052,26.870906936158296,0.01763465329974613,1.0564979243924406,-0.024475028406748107,1.0813990848464285,23.11304151473057,82.44026819721006,0.3378654308048563,9.479152063835999
2024-01-01 04:15:00,254.7346095505829,9.133177394089874,2.1210218273846153,0.3475066085814481,0.9768935171356319,13.35457202462606,30.975003155532068,0.01742401371254003,-3.630563367232539,0.02023474981979899,0.011466015805249932,20.579677269649228,31.028465980681073,0.4964568114215432,2.0783899749643475
2024-01-01 04:30:00,248.02458112678065,34.68517394740195,7.817545501421707,2.879186999867614,1.0899156446342464,30.96102718643076,32.30734516627903,0.03789806844035002,-3.2852159601462168,-0.03798770828077359,0.06287779345078603,40.84798202596255,39.02622900880448,0.3714213649857908,7.526142828096023
2024-01-01 04:45:00,245.208904243469,42.79664328896723,9.53167940977061,3.330145853382132,0.9586473718880492,0.48073762276051135,26.084600073635986,0.011542297158328633,2.5657998134137046,0.01288439794642623,-0.00426379953911938,13.892672981298547,66.10237480897769,0.3128087614855823,9.182299296959211
2024-01-01 05:00:00,261.10308356987724,33.541748871550766,7.950628975505066,2.9870960920665555,0.9456357027241244,1.9829578470545008,3.063507960358292,2.8984593933591296,0.4763556785318473,-0.019028152086253775,-0.010874828649802706,38.046889380047894,68.77754848159353,0.4402674997454873,8.25486110838086
2024-01-01 05:15:00,251.76639635656508,6.080736560964125,1.3813135512627464,0.17380827536917443,0.8646871976335467,31.747267952347194,23.4699540595363,-0.009339554128760924,-3.8626026133408025,0.04430068267235105,-0.02466440417355452,27.54800406257013,46.22185010961719,0.18444688573768558,1.4113890260309818
2024-01-01 05:30:00,253.33586874923412,15.958544373186127,3.625509569505814,1.451777268658164,1.069187466318009,12.477224789639576,0.705355426176117,-0.0061325115330437266,-5.2897008714025056,-0.03037085325545901,-0.014107061074942953,39.49391679956156,36.74368663788572,0.26310818155900173,3.721764682982951
2024-01-01 05:45:00,245.12353696901252,53.14561661682411,11.874819742920574,1.7423543874799319,1.0178744939623132,30.889336011700767,30.71406598152828,0.021643720725962788,-1.4761634945036406,-0.021326724726563762,-0.011445157567911738,40.21725384156617,40.871397876007386,0.5098404739260508,11.978775647782738
2024-01-01 06:00:00,250.0104323977227,40.38511146841519,9.18877614485415,3.365629598667522,1.0684698817997946,28.18836281755703,22.99911746635041,0.041437912371996136,-0.20381662470742903,0.014930221645819601,-0.03313042923982677,30.9578539026644,78.7936640771767,0.30202195215136973,9.61212754343816
2024-01-01 06:15:00,253.60257703456426,39.61233475208742,9.093170992841717,1.959621339828444,1.0421980327185139,34.67483123679221,27.492917869490256,-0.040630887325871404,-4.8438297294724215,-0.04947775292311603,-0.01970176216406153,19.791807985881075,54.56591412554161,0.21548884208982164,9.186457353672067
2024-01-01 06:30:00,246.7191037549895,38.12878206907812,8.574129572697164,3.2758398538018674,0.987112365498867,4.746073667125409,32.83309360365869,0.03292058071031949,-1.0109720834695666,0.017376871744325808,-0.016695067986911796,14.350794225831931,30.60515120892065,0.26983052875561064,8.326990539526049
2024-01-01 06:45:00,254.97201139126432,11.86698091148804,2.705286157884334,0.24410257107145159,1.1197162737175326,25.77002097851453,8.829786894750773,0.007536057411122527,4.21054968405097,0.02347413592259351,-0.006712377301651473,24.75599866181165,25.632937770161135,0.33002369490045025,2.8423360780170914
2024-01-01 07:00:00,249.71588459822172,5.6967686846042325,1.3226848197321492,0.3787521072326944,0.9242629994114213,14.940538629866866,22.85934775189481,0.006246171401040467,4.198553252938136,-0.043971480649220074,0.0007711793502276861,30.46115170730558,34.62673698085958,0.2939865990344947,1.263868784630009
2024-01-01 07:15:00,251.41836630177025,27.290047790423543,6.2784466072780685,2.483659452552297,1.1123038898436586,30.59389271343523,2.0047501478636316,-0.000520745870127857,5.210115699356215,0.04279884069595262,-0.00924502132868795,25.540801306572718,25.16515759444316,0.43895389473541807,6.400699038619806
2024-01-01 07:30:00,249.72436767796643,27.544768219992147,6.25294721235577,1.9130316476919058,0.9781676437788358,41.1227844423562,30.96016537178856,0.0584489521383405,-1.1844431607023,-0.024391384620234016,0.017869450161674454,28.420322237696123,58.574828897102975,0.41726397256806824,6.463444940431713
2024-01-01 07:45:00,263.19331812721225,45.681618645765326,10.975079687262879,3.445515563593511,0.9233486056822579,25.95089504157652,5.778723356883457,0.032427238801678644,-1.7219591904665412,-0.027450135911828245,-0.016122021509512363,39.62243117953718,44.60291591354349,0.47005920970533643,10.697157126042628
2024-01-01 08:00:00,252.94192061192584,14.495550384184384,3.35738944465108,0.9861823233375931,0.9081706976688904,24.739488599342504,18.83595617616752,-0.0393272145953237,-4.0671520120232625,-0.006759463704040232,-0.059640419970776,19.815689638480297,78.33357764365597,0.4100164659764978,3.2366910340719346
2024-01-01 08:15:00,247.2081013867696,19.06114918902784,4.32274407532202,1.6901702244346724,0.9089448972133934,8.116633863417126,14.832121323361607,-0.00032492853083820265,-3.3839713337260195,-0.02221582400009549,-0.029116077387623545,18.18477892835466,56.71074157345702,0.3689918862585147,4.214738088679445
2024-01-01 08:30:00,257.5139323773879,9.385787572013495,2.152945350958701,0.6945490762457791,1.0392889446353104,44.94236851564679,1.0665946912974282,-0.012980406592147354,5.228448047401773,0.03328417186183365,-0.012981310712119115,36.12510895103221,35.07270198521316,0.15901156620911533,2.2200269900693224
2024-01-01 08:45:00,246.27194654152996,25.30640638284769,5.6601977424824135,1.420098720154873,0.9132497088102531,8.661777990713551,0.4722989452464839,-0.027923539298181803,-3.1411816136933863,0.053465674879916,0.028919358500427605,40.644099113851134,65.73866190591963,0.21866833678298955,5.377860801802507
2024-01-01 09:00:00,254.05897779134958,18.160626916847015,4.2305445719702055,0.7258441072727149,1.0902844376769822,6.958099989656063,11.067915870205498,-0.05767688694077896,0.5595743104864515,-0.03771819376063843,0.018213438618225292,39.15583915769484,37.40328116846493,0.08241245505075603,4.136280652353697
2024-01-01 09:15:00,242.22581509079984,18.50969306600687,4.0377768833357885,1.3150972128431708,1.0057691679491843,42.4175146360615,4.591979745034343,-0.03001567809287806,-0.01901391015480631,0.00715168547925925,-0.01666205459774393,20.23988356543382,85.92677818408194,0.35498836921796545,3.9374567648393652
2024-01-01 09:30:00,245.71098665616225,18.128819650557297,3.9768442756945714,0.6314152445809548,0.8492869883578403,53.53364144358065,29.742218577395192,0.06412907303676417,-1.9702748692716243,-0.05445602010266291,0.021721246011649008,19.820597758487807,23.789975105286686,0.43815594082558346,3.9047885389679413
2024-01-01 09:45:00,254.07131219849674,16.993493101458675,3.921760217072617,0.5119008169570045,1.1170114863312999,9.62817647969881,30.880603125315186,0.017607380376308143,2.110309860967431,0.03415303165659499,0.02728550610130821,19.960161858453628,75.07204278270926,0.1845707438590514,3.8239695243608574
2024-01-01 10:00:00,257.0716579483797,21.3338569601224,5.003201950419047,1.634391247588871,0.9750135316095219,24.341255129704265,15.524494996850969,-0.023213063466078862,2.914000392819864,-0.020029767997800527,0.0037200857547495733,13.32293670146792,75.41658534553018,0.1596682225971705,4.835858666935561
2024-01-01 10:15:00,253.91555222317888,32.056088582892905,7.401998780509275,1.618137649249516,1.0494101211193605,3.248343452120261,22.579509865835796,-0.030566041609635188,0.35673398517421706,-0.0017817098576349637,0.09020742449644151,31.091051095155837,29.212553128271686,0.4800425440520862,7.157258139411992
2024-01-01 10:30:00,252.38127291146878,27.176024328360107,6.223757585271935,1.0505012939500382,0.9408226210990055,53.325358095702384,9.146435942076776,0.030831119650816214,2.3515283116775625,0.013626925060253106,0.00847437997456597,14.299234318411157,41.02783189103945,0.4000892323476341,6.278563830313077
2024-01-01 10:45:00,251.34607453579474,8.659976398632917,1.9429411992114798,0.72181191115354,0.9911569079489873,35.77167791762965,28.412370686143266,0.014748147980914656,1.0718400616640906,0.019367408368404625,-0.01758162300850646,34.34254059064161,49.870349295861956,0.21685330591486113,2.0443768200680252
2024-01-01 11:00:00,244.82657523345273,26.629812297564754,5.900473629768508,2.156591005409508,1.021183062543677,46.242077950170255,16.720758570568023,0.0024398824164260317,2.4266024372644166,-0.019341582653996395,-0.005850367010615786,38.07349061447754,60.01954980139358,0.2763116933858748,5.962989579552577
2024-01-01 11:15:00,249.07181119654462,47.4587550497605,10.727790041643305,1.4210139845646304,1.0062063519567979,27.962076045580158,18.572355936852293,0.04280777347821006,-1.3241819656477591,0.026629356010410856,0.04741893653519591,23.908793826047035,79.16378860019434,0.4281048133134371,11.105163359705799
2024-01-01 11:30:00,250.49805930668583,10.469205805943304,2.405160948468834,0.48897185702488005,1.0611707393815242,38.78800704470572,9.939575522002013,-0.05558311069127186,2.4326040950509116,0.03049383074889526,-0.039715857171299274,35.04858060566546,70.23729722143469,0.4504957520994679,2.2906118823781605
2024-01-01 11:45:00,258.8308061341595,52.25808013347054,12.311496132394966,1.275526629871622,0.8729967162223665,26.101921207742862,5.109048879729685,0.004850767636084016,0.9037008187681842,0.003108554014037406,0.03161585211724826,26.282065472226424,81.69687488846569,0.5372471503516929,12.888313160677157
2024-01-01 12:00:00,254.92590150485574,20.734957439332245,4.820061403529425,1.6704423552352914,1.0834841079368946,25.546942919683435,32.34934259329714,-0.02075574438836372,-5.411818695880898,0.00700915327586012,-0.020592803505417586,18.908565412461233,32.477327805087896,0.36154125508336704,4.667857083378234
2024-01-01 12:15:00,243.26902771360812,6.205147928445351,1.391617485480051,0.15573230528948,0.9603323615030837,34.11274789565139,26.13562686688415,0.015586881559034529,0.6103814388266946,0.03987573075682956,0.01677831792136469,15.979700501497657,86.29700877517301,0.17254908411731879,1.3190816091593192
2024-01-01 12:30:00,254.7991073240861,18.035786362163925,4.236649649063372,0.9076621681913095,0.9948242797260239,39.34695776702463,4.696164570380066,0.02074070318809684,0.3101161584778948,-0.059636243041940255,-0.007785541621995352,22.81609856533959,68.54190678142704,0.3267023714886861,4.000121073499484
2024-01-01 12:45:00,250.88603003919053,8.915565498256663,2.0391174045878917,0.773214719625923,0.9661283075716605,48.372129854191265,30.604149335388634,0.023597105910162487,-0.942824026342481,-0.07703035419460638,0.0040617121134716135,31.271949638590748,32.92733192039283,0.09044269296098507,2.128308268456201
2024-01-01 13:00:00,249.28895790049268,33.5219837334602,7.621604418637138,2.1152562468010254,0.9607312965890775,38.64758436837351,0.26548492476935376,0.03396870006376676,-3.5821728157637542,0.03349030849414101,-0.029491593716956303,35.848152747416854,43.55080481324612,0.3625375120966882,7.421841554974704
2024-01-01 13:15:00,256.30902611454917,21.171733343504272,4.903994187727435,1.6798732698058174,0.9410170593417946,49.585820777654604,30.826377969899504,0.025408879613894337,-0.9626649650734155,0.05987048360821241,-0.008269613504908482,17.841303827782827,40.32469927768365,0.2683047234055235,5.094013590879544
2024-01-01 13:30:00,258.65996469808186,45.48627057816858,10.72730248298542,1.4655202037738866,0.9328728427730368,12.678813358382135,27.167454902677463,-0.062063141311428364,1.042008127076164,0.002328952011490886,0.02996474897417763,31.383493733188473,86.82576015255104,0.14962866279400278,10.881099101528283
2024-01-01 13:45:00,258.13084969070485,41.7501053063787,9.787045440225397,1.2968855721775725,0.9086355408728081,14.431911903859989,12.162451324537477,0.004858018715732025,1.510182398761739,0.009184153080287038,0.0920182275201674,24.783861049798524,84.33577926395083,0.22429556933682926,9.748323992841186
2024-01-01 14:00:00,248.33028775487855,28.711041824815457,6.438587761093555,1.3790764977129168,1.1162548484082002,12.850463766052414,2.7043056721640673,-0.027308552081789155,3.971223147077868,-0.007049038365629087,-0.05792990970871316,37.839934620874246,84.16700938555543,0.2474970483662602,6.279021386397474
2024-01-01 14:15:00,251.3574914700324,33.25847529041755,7.594804520188266,2.2998991894925114,0.923931020213211,5.705391805562983,27.012974160508055,-0.045072465500014494,-4.354377172908593,0.011023706680475084,-0.01053329401801468,29.67572074560407,82.42076575006588,0.2721909960587487,7.68614491152192
2024-01-01 14:30:00,254.83264145054218,35.6602675616613,8.272946526784969,1.2203435434897725,1.0435797437385934,32.29078354177025,32.56070670426165,0.005581601650919158,0.8064126806079714,-0.0490568524448233,1.1109673055972917,43.11208866832649,49.247274437929995,0.3934712577637016,8.100765097948207
2024-01-01 14:45:00,258.4106091344854,18.868262446783653,4.4272070009082265,0.5766129312426083,0.9987570268497604,21.65049548497648,22.11531293624633,-0.015593734374279928,4.886482087540497,1.0773555418961407,0.01691292413728035,33.28536773402425,54.57144078989292,0.15232443802581555,4.303271693268843
2024-01-01 15:00:00,250.3143044734351,12.344956572923422,2.847285155062891,1.134534731194135,0.9628582239758567,33.30560101133215,6.218797653046174,0.022173171801953426,-0.8319088015780789,-0.04865977194250959,0.014165995755137962,12.400002872368807,28.350924107834885,0.23417874856140625,2.7876088416151994
2024-01-01 15:15:00,251.91979913881943,24.136219482311667,5.536874036337868,1.0276214638207106,1.094030826653165,28.82486767247214,10.23568267241457,-0.020925304511593353,0.564558538267692,0.029390778037297432,-0.03536096291034779,17.19430111798098,56.87959362290361,0.2326757262136893,5.703492606655989
2024-01-01 15:30:00,246.8765702265185,10.182652702739146,2.335593020252119,0.704630188512152,1.134609880027857,31.723943881651714,13.857636066644755,0.0057368838933419776,4.494486567310318,0.005570017964535803,0.00424492313753452,14.835503060487289,26.735789048562093,0.2520903891182821,2.3594729717454714
2024-01-01 15:45:00,246.42751116416557,21.125361178089058,4.710108505220067,1.4165917992116943,0.9441261489087714,19.472052318227764,9.746807985018908,0.05845544762138296,-2.758963470655812,0.007287336187986391,-0.04203321758509816,30.088490191418,63.45697577390053,0.38413017539874483,4.9356307329239035
2024-01-01 16:00:00,257.4858956513586,32.82540513052521,7.683877186519264,0.8058535084947854,0.9843944179049312,10.946032890539312,18.96419763322829,0.006458031394345404,-0.6833970162246477,1.1176813306665723,0.008504519668029377,11.31942632731221,44.00118967285178,0.48820871279869354,7.5035658756716455
2024-01-01 16:15:00,260.4120887162269,32.23841282907762,7.620459768861269,2.072251355280573,1.0487540007677294,37.57360589228171,27.46801881872335,-0.004058155422669524,-1.9534175623647654,-0.017900958800949614,-0.022882088597660492,38.05292284276986,62.36595580246453,0.4604693882081058,7.60546858447604
2024-01-01 16:30:00,252.65970166638053,11.455773835556895,2.612274689430727,0.4373557996082811,1.0994209833533457,39.02001358232416,23.231419453860845,0.03514718904324162,-2.726996871919571,0.024333345538226123,0.02094293044737619,13.40220316740345,32.02367136512715,0.46040343782295706,2.665201633235438
2024-01-01 16:45:00,258.4769304510426,5.925647957002528,1.416222690744951,0.12687780804113832,1.0637089424784856,51.268125933761155,16.39657668926723,8.128313621986103e-05,-0.3227395248992682,-0.06085075227439575,-0.014943200756106391,34.94887931719911,50.94566748450745,0.46151266361002685,1.405010560601428
2024-01-01 17:00:00,254.9739382786815,9.839984465098718,2.2445915901641325,0.48858798041184337,1.0203157920856012,14.353089029447233,27.962480021910295,0.041170834680403647,-5.3507864822233016,-0.01901881163180669,0.025280659196854675,19.813008490441383,57.68343382595335,0.4197923846620656,2.2651564526087573
2024-01-01 17:15:00,249.47312048525862,7.26682835991199,1.6517642846608755,0.5664954606350129,0.8776780419311246,46.02611406524212,30.91352994389073,-0.007368295771578025,2.7726417195617614,-0.0892926690308127,-0.030222894277973842,26.423025607856644,49.330903723266864,0.15171550235370085,1.706593317137699
2024-01-01 17:30:00,255.00138830859692,25.281708848172247,5.8978247264205885,2.357651164549998,0.9351136678123957,1.7260275010366517,2.3473908130570003,1.8196050754116635,0.08805794648369257,0.012000805339782422,0.021813508898382596,12.836237127702844,78.98089686326118,0.36455853716995384,5.593621749976217
2024-01-01 17:45:00,261.4835857739729,24.80538269461146,5.876207354595285,1.506027301299351,1.019184138814659,2.470589739519215,5.243542660023641,0.004315589251349121,3.4987566239801984,0.026120662443756205,0.025729403794466022,29.48089027882936,65.77190266544224,0.13181172516049933,6.217919456986784
2024-01-01 18:00:00,252.84352264498844,17.432014387153377,3.9989982368070116,1.4504328164182994,1.0744701666260899,35.85705470449835,21.883523822547595,0.04374820703589954,0.8512839277046812,0.03996005997680317,-0.042457719325006194,25.906600220832452,51.76959200276289,0.519396459037702,4.156967283054043
2024-01-01 18:15:00,261.59333211464957,16.168412362534596,3.817613286662404,1.4903793400952265,1.098378703693976,9.314401903799963,27.42167818352338,-0.04399776954982563,2.526695271836811,0.019199916226141072,-0.012885455246648334,15.341180210733711,25.45988682335045,0.35719521382635305,4.022086409622118
2024-01-01 18:30:00,238.64417014716437,25.09809410120067,5.462528378746822,1.2600059504466632,0.9288919948084656,14.020085802959859,20.612085775896944,-0.02782912213699708,-0.0953047539201312,0.02411640456678762,-0.02249511993980941,26.540261996038364,27.785044050249226,0.2422058753909831,5.362131166964626
2024-01-01 18:45:00,257.4952799811867,9.784870725696836,2.2814627639537064,0.2934830627642093,1.0806691970874671,47.82543637368851,7.328344388972662,-0.00848071831862936,2.924922842524228,1.1201169763610574,0.00011363226604506594,27.596145161266787,53.39411641542528,0.2997869166942818,2.212468911647831
2024-01-01 19:00:00,253.40002963115955,16.116286725566844,3.7552644286977674,0.7667024022515636,0.9493438215337728,34.86531903902427,17.51743117182041,0.008007815527921873,-3.1585237019394947,0.010886954030536676,0.03284402658957006,13.42521899702874,55.36362104071451,0.32655214763521445,3.7899424297331303
2024-01-01 19:15:00,251.30352136205724,25.552286770276673,5.825854854946691,1.2596261339881076,0.945755447671679,46.185145532368495,3.9160352728188474,-0.03608525469263509,-5.29102582579758,-0.05325245669571033,0.021160924383956635,14.227833958908832,62.416915333331815,0.4455996430694013,5.747713717790622
2024-01-01 19:30:00,253.5005242709514,10.177290759055046,2.255214542517043,0.5831895528086082,0.9821373595321853,24.907174690990747,17.06513188316025,-0.016041404355466384,-2.2595785503788517,0.03939443991754871,0.008699526760145525,24.669672772549358,60.52285470045776,0.26038408974793464,2.3420595547599605
2024-01-01 19:45:00,242.04894385738612,47.11673128923744,10.36431337531432,3.0282773979069666,1.035487362887857,40.59184272781204,6.205186323345304,-0.032625202304400344,0.05228161374320776,0.012324433628247,-0.009144099414704945,24.12812992846197,63.42451067424518,0.29258290299970136,10.240399622306287
2024-01-01 20:00:00,251.83744331994072,38.98003124739246,8.967118139864198,2.588663687502617,1.0703316131397878,16.58976537521687,7.300201087512181,0.010614791103769223,-2.959898144879798,0.00484428609186352,0.010928788338709807,34.09652282330047,30.489111233110307,0.5247544500794047,8.889809734938838
2024-01-01 20:15:00,254.92569511326474,24.48039349181106,5.67219742045313,1.469648061054957,0.9679394460985317,8.846931337397784,18.31713539816675,-0.01999836298684161,0.6659019730553088,-0.010445436580716803,-0.008841771074597743,13.60013167735709,30.32878182140068,0.29327185377152926,5.5724814611995575
2024-01-01 20:30:00,261.1100911656667,12.94390321173393,3.0373627466086663,0.5409422187141293,0.9537593843554382,11.407015348502611,20.010858336031916,0.012830398693259798,2.0236454571363347,0.03216755563274487,0.02048532330434867,33.7948117153161,83.45552295691155,0.15111223158333142,3.084173194601433
2024-01-01 20:45:00,250.18835440685504,15.094511744164398,3.4416907667122336,0.7365506108922408,0.9224225177008363,50.892101644920984,5.489261554326225,0.017815063252341706,4.771695969189364,-0.008536746124698888,-0.015520436584137294,35.01949662133706,53.01151323217551,0.3657923502727517,3.3913591246676447
2024-01-01 21:00:00,248.54630425525005,11.467377145715338,2.580775127889569,0.6075500747908186,0.9423382885740258,31.75149314614804,17.343291152962355,0.049186281040945724,-5.4530161187614175,0.003959002522807832,0.024913130564666736,36.57714966952389,43.02836054414346,0.14622453010901862,2.652423720404208
2024-01-01 21:15:00,250.21473844072364,13.438740688542651,3.084311866435764,0.9149004622294439,1.06846921983298,11.320402979044664,28.810080998878863,-0.020492350892213112,4.990508148398824,0.03939917291969754,0.01701028605512026,32.914263074201344,31.88176851936188,0.4703731711910153,3.0388446170263186
2024-01-01 21:30:00,257.98663778151166,26.38555283805993,6.234677746947383,0.8962442732865876,0.9078435356715936,10.780617499478677,6.663416429324463,0.04621975521171803,1.093001891379038,0.005104044605113929,0.0162138478856694,41.238384039101994,50.04568951027923,0.3528315526184681,6.040715845671078
2024-01-01 21:45:00,254.81479817502978,17.64330334408105,4.153877941793323,0.679308021549776,1.0420728363566774,36.14403818614804,11.932812228006467,0.012623881534326073,-2.152533048425729,0.0170588005941082,0.006258347753704952,40.021168697288545,34.99477111388615,0.3575385438980015,4.16176334269014
2024-01-01 22:00:00,250.09826711981472,49.305434875580424,11.242685393624228,2.057038263276378,0.9909315067257886,35.860989670102185,15.270183474581055,0.03179265092423428,0.03545369513251336,-0.02454771225579976,0.016879641545446848,35.30888425991582,75.4839550229433,0.4907512072122745,11.13732187605084
2024-01-01 22:15:00,255.81292739915398,53.05909628716879,12.340201578756936,3.1848231057187344,0.8941052506156402,42.48246007160928,5.613006483414241,-0.021354784891008914,-2.770687312022196,0.03260793008854742,-0.005477407397367661,16.18154705700611,51.393204763345636,0.5415137539325967,12.628597564562739
2024-01-01 22:30:00,253.53697054282108,39.75852720438642,9.122025225802675,3.002356566461647,0.9709387079497829,42.95394085192141,4.463831241684075,-0.05349005186805569,-4.605550618564534,0.01704596814428394,0.01319642759125676,32.65218331217718,86.00220556747298,0.15875447128530384,9.563048069667884
2024-01-01 22:45:00,258.2976579386046,45.530464741862396,10.728232658625561,3.783285672346901,1.0169195735851806,5.979612674563056,28.955002790194115,-0.01432060661917423,1.719876983206328,0.022100981947406576,0.016412856978834916,42.870792840878,76.95696141597038,0.3402496618062298,10.70132959677489
2024-01-01 23:00:00,249.20421844586625,18.13020811609807,4.149857177425766,1.3643626040389352,1.0575808371887554,7.216947248564417,24.9213958928017,-0.0026248802184494343,-0.42122269866788226,0.02101982977828557,0.005008975063917987,36.811004603410616,65.04234110346574,0.34719776416752773,4.002565470410276
2024-01-01 23:15:00,251.21859908360483,38.411908319941425,8.774221230992184,2.8782638509304763,1.0022466151175584,21.657801603057155,2.2893422275407467,0.0007551829866175619,1.187951870958308,-0.00564435191894331,-0.01668009423702727,29.006722177671122,65.37817669506991,0.21869544098332871,8.918473968893355
2024-01-01 23:30:00,250.83858349833244,8.333935956568341,1.9363732346391338,0.28783579152913286,0.9479443968158736,46.81562183148345,3.933220137938933,-0.010831393335828537,-3.0953666614271103,-0.006318524737027682,-0.030868843802194894,19.035131050323155,87.55140458083989,0.47989953915505057,1.888718599551801
2024-01-01 23:45:00,244.91468460438875,52.97704697160451,11.79949292778645,4.34674665777651,1.0641379591639346,0.9609567725303597,24.80497766127092,-0.05357442973821853,-0.3779026749117946,0.029245299859398978,-0.04702967147861248,40.06466325468684,59.37898972768355,0.11084841813538301,11.924933018990687
